t,x1_initial,x1,u
0.84,19.0,11.01691445704165,-9.66698028163462
0.85,19.0,10.922487086896423,-9.703798877147262
0.86,19.0,10.827925451937947,-9.740617472659906
0.87,19.0,10.73321428716679,-9.777436068172547
0.88,19.0,10.638337808206341,-9.814254663685189
0.89,19.0,10.543279711302809,-9.851073259197832
0.9,19.0,10.448023173325218,-9.887891854710475
0.91,19.0,10.352550851765425,-9.84428864776769
0.92,19.0,10.256844884738092,-9.800685440824909
0.93,19.0,10.160886890980713,-9.757082233882127
0.9400000000000001,19.0,10.064657969853595,-9.713479026939345
0.9500000000000001,19.0,9.968138701339871,-9.669875819996562
0.96,19.0,9.871658473557428,-9.626272613053779
0.97,19.0,9.775613763461603,-9.582669406110996
0.98,19.0,9.680005085435207,-9.539066199168216
0.99,19.0,9.58483243947824,-9.495462992225432
1.0,19.0,9.490095825590698,-9.45185978528265
0.0,20.0,20.0,-10.086494434591497
0.01,20.0,19.8992319742482,-10.06711071576901
0.02,20.0,19.798658847886017,-10.047726996946517
0.03,20.0,19.69828680990278,-10.028343278124026
0.04,20.0,19.59811927119139,-10.008959559301537
0.05,20.0,19.498153529153473,-9.989575840479048
0.06,20.0,19.398380763397334,-9.97019212165656
0.07,20.0,19.29878603573797,-9.950808402834069
0.08,20.0,19.19934829019707,-9.93142468401158
0.09,20.0,19.10004035300301,-9.91204096518909
0.1,20.0,19.000828932590856,-9.8926572463666
0.11,20.0,18.901673894864402,-9.916004796427776
0.12,20.0,18.802404358410996,-9.939352346488954
0.13,20.0,18.702905545340982,-9.962699896550133
0.14,20.0,18.603171323514033,-9.986047446611309
0.15,20.0,18.503202484473317,-10.009394996672487
0.16,20.0,18.403006743445484,-10.032742546733665
0.17,20.0,18.302598739340667,-10.056090096794842
0.18,20.0,18.2020000347525,-10.07943764685602
0.19,20.0,18.101239115958087,-10.102785196917196
0.2,20.0,18.00035139291803,-10.126132746978374
0.21,20.0,17.899379199276417,-10.112822532096024
0.22,20.0,17.798371792360815,-10.09951231721367
0.23,20.0,17.697385353182288,-10.08620210233132
0.24,20.0,17.59648298643538,-10.072891887448966
0.25,20.0,17.495734720498124,-10.059581672566614
0.26,20.0,17.395189743638213,-10.046271457684263
0.27,20.0,17.294760614245174,-10.03296124280191
0.28,20.0,17.194421467511553,-10.019651027919558
0.29,20.0,17.09416093773364,-10.006340813037205
0.3,20.0,16.993968512288173,-9.993030598154855
0.31,20.0,16.893834531632336,-9.996123594184231
0.32,20.0,16.79375018930377,-9.999216590213608
0.33,20.0,16.693707531920545,-10.002309586242989
0.34,20.0,16.593699459181202,-10.005402582272366
0.35000000000000003,20.0,16.493719723864718,-10.008495578301744
0.36,20.0,16.39376293183052,-10.011588574331121
0.37,20.0,16.29382454201848,-10.014681570360498
0.38,20.0,16.19390086644892,-10.017774566389875
0.39,20.0,16.09398907022262,-10.020867562419253
0.4,20.0,15.994087171520789,-10.02396055844863
0.41000000000000003,20.0,15.8941940416051,-10.015291060857493
0.42,20.0,15.794309404817671,-10.006621563266354
0.43,20.0,15.694433838581062,-9.997952065675218
0.44,20.0,15.594568773398288,-9.989282568084079
0.45,20.0,15.494716492852806,-9.980613070492941
0.46,20.0,15.394880133608531,-9.971943572901802
0.47000000000000003,20.0,15.295063685409813,-9.963274075310665
0.48,20.0,15.19527199108146,-9.954604577719525
0.49,20.0,15.095510746528728,-9.945935080128388
0.5,20.0,14.99578650073731,-9.93726558253725
0.51,20.0,14.896106655773364,-9.945499878862096
0.52,20.0,14.796479466783484,-9.953734175186941
0.53,20.0,14.69686041765372,-9.961968471511787
0.54,20.0,14.597040719659896,-9.970202767836634
0.55,20.0,14.497034206282857,-9.97843706416148
0.56,20.0,14.39688003964606,-9.986671360486323
0.5700000000000001,20.0,14.296614813758579,-9.99490565681117
0.58,20.0,14.196272554515092,-10.003139953136015
0.59,20.0,14.095884719695889,-10.01137424946086
0.6,20.0,13.995480198966868,-10.019608545785704
0.61,20.0,13.895085313879548,-10.006913202719147
0.62,20.0,13.794723817871047,-9.99421785965259
0.63,20.0,13.694416896264098,-9.981522516586034
0.64,20.0,13.59418316626705,-9.968827173519475
0.65,20.0,13.494038676973853,-9.956131830452918
0.66,20.0,13.393996909364075,-9.94343648738636
0.67,20.0,13.294068776302893,-9.930741144319802
0.68,20.0,13.194262622541096,-9.918045801253244
0.6900000000000001,20.0,13.094584224715078,-9.905350458186687
0.7000000000000001,20.0,12.99503679134685,-9.89265511512013
0.71,20.0,12.895620962844033,-9.872511498750878
0.72,20.0,12.796334811499854,-9.852367882381627
0.73,20.0,12.697173841493157,-9.832224266012377
0.74,20.0,12.598130988888391,-9.812080649643127
0.75,20.0,12.49919662163562,-9.791937033273873
0.76,20.0,12.400358539570519,-9.771793416904623
0.77,20.0,12.301601974414368,-9.751649800535372
0.78,20.0,12.202909589774066,-9.73150618416612
0.79,20.0,12.104261481142114,-9.71136256779687
0.8,20.0,12.005635175896632,-9.691218951427619
0.81,20.0,11.907005633301347,-9.777584191510627
0.8200000000000001,20.0,11.808345244505595,-9.863949431593635
0.8300000000000001,20.0,11.709623832544327,-9.950314671676644
0.84,20.0,11.6108086523381,-10.036679911759652
0.85,20.0,11.511864390693082,-10.12304515184266
0.86,20.0,11.412753166301057,-10.20941039192567
0.87,20.0,11.313434529739416,-10.295775632008679
0.88,20.0,11.21386546347116,-10.38214087209169
0.89,20.0,11.114000381844903,-10.468506112174698
0.9,20.0,11.01379113109487,-10.554871352257706
0.91,20.0,10.913186989340893,-10.486457843491934
0.92,20.0,10.812134666588417,-10.418044334726162
0.93,20.0,10.7105783047285,-10.34963082596039
0.9400000000000001,20.0,10.608459477537808,-10.281217317194617
0.9500000000000001,20.0,10.506047860887515,-10.212803808428845
0.96,20.0,10.404261890347057,-10.144390299663073
0.97,20.0,10.303160054894255,-10.0759767908973
0.98,20.0,10.20274235452911,-10.007563282131528
0.99,20.0,10.103008789251623,-9.939149773365758
1.0,20.0,10.003959359061794,-9.870736264599985
0.0,21.0,21.0,-10.54046319241322
0.01,21.0,20.894624500608614,-10.534636685864209
0.02,21.0,20.789307266253896,-10.528810179315197
0.03,21.0,20.68404829681287,-10.522983672766188
0.04,21.0,20.578847592245122,-10.517157166217176
0.05,21.0,20.473705152644712,-10.511330659668165
0.06,21.0,20.36862097824016,-10.505504153119153
0.07,21.0,20.263595069394444,-10.499677646570142
0.08,21.0,20.158627426605,-10.49385114002113
0.09,21.0,20.053718050503736,-10.488024633472119
0.1,21.0,19.94886694185701,-10.482198126923109
0.11,21.0,19.844078814339756,-10.474166249270208
0.12,21.0,19.73935380230317,-10.46613437161731
0.13,21.0,19.634685177412926,-10.458102493964411
0.14,21.0,19.53006641186946,-10.450070616311512
0.15,21.0,19.4254911784085,-10.442038738658614
0.16,21.0,19.32095335030109,-10.434006861005713
0.17,21.0,19.216447001353554,-10.425974983352814
0.18,21.0,19.111966405907534,-10.417943105699916
0.19,21.0,19.00750603883996,-10.409911228047017
0.2,21.0,18.90306057556307,-10.401879350394116
0.21,21.0,18.798624892024396,-10.395327096287675
0.22,21.0,18.69419406470677,-10.388774842181233
0.23,21.0,18.589763370628326,-10.382222588074793
0.24,21.0,18.4853282873425,-10.375670333968351
0.25,21.0,18.380884492938023,-10.36911807986191
0.26,21.0,18.27642786603893,-10.36256582575547
0.27,21.0,18.171954485804548,-10.35601357164903
0.28,21.0,18.067460631929517,-10.349461317542586
0.29,21.0,17.962942784643765,-10.342909063436144
0.3,21.0,17.858397624712527,-10.336356809329704
0.31,21.0,17.753822033436332,-10.361631996909741
0.32,21.0,17.649213092651017,-10.38690718448978
0.33,21.0,17.544568084727707,-10.412182372069818
0.34,21.0,17.43988449257284,-10.437457559649854
0.35000000000000003,21.0,17.335159999628146,-10.462732747229893
0.36,21.0,17.230392489870653,-10.48800793480993
0.37,21.0,17.125580047812697,-10.51328312238997
0.38,21.0,17.020720958501904,-10.538558309970005
0.39,21.0,16.91581370752121,-10.563833497550045
0.4,21.0,16.810856980988838,-10.589108685130082
0.41000000000000003,21.0,16.70584966555833,-10.576796271773073
0.42,21.0,16.600790848418505,-10.564483858416063
0.43,21.0,16.495679817293503,-10.55217144505905
0.44,21.0,16.390516060442746,-10.539859031702042
0.45,21.0,16.285299266660967,-10.527546618345031
0.46,21.0,16.1800293252782,-10.515234204988023
0.47000000000000003,21.0,16.074706326159767,-10.502921791631012
0.48,21.0,15.969330559706302,-10.490609378274003
0.49,21.0,15.863902516853733,-10.478296964916993
0.5,21.0,15.75842288907329,-10.465984551559984
0.51,21.0,15.652892568371499,-10.473013329344727
0.52,21.0,15.547312647290191,-10.480042107129467
0.53,21.0,15.441684418906497,-10.487070884914209
0.54,21.0,15.336009376832841,-10.494099662698948
0.55,21.0,15.230289215216953,-10.501128440483688
0.56,21.0,15.124525828741863,-10.508157218268432
0.5700000000000001,21.0,15.018721312625896,-10.515185996053171
0.58,21.0,14.91287796262268,-10.522214773837915
0.59,21.0,14.806998275021144,-10.529243551622654
0.6,21.0,14.701084946645516,-10.536272329407396
0.61,21.0,14.595140874855321,-10.4965989242094
0.62,21.0,14.489169157545387,-10.456925519011405
0.63,21.0,14.383173093145839,-10.41725211381341
0.64,21.0,14.277156180622109,-10.377578708615413
0.65,21.0,14.17112211947492,-10.337905303417417
0.66,21.0,14.065074809740299,-10.298231898219422
0.67,21.0,13.95901835198957,-10.258558493021425
0.68,21.0,13.852957047329362,-10.218885087823429
0.6900000000000001,21.0,13.746895397401602,-10.179211682625434
0.7000000000000001,21.0,13.640838104383514,-10.139538277427437
0.71,21.0,13.534790070987624,-10.170329746485061
0.72,21.0,13.428756400461756,-10.201121215542683
0.73,21.0,13.322742396589035,-10.231912684600307
0.74,21.0,13.216753563687888,-10.262704153657928
0.75,21.0,13.11079560661204,-10.293495622715552
0.76,21.0,13.004874430750515,-10.324287091773174
0.77,21.0,12.898996142027642,-10.355078560830798
0.78,21.0,12.793167046903037,-10.38587002988842
0.79,21.0,12.687393652371629,-10.416661498946043
0.8,21.0,12.58168266596364,-10.447452968003665
0.81,21.0,12.476040995744599,-10.420944755678148
0.8200000000000001,21.0,12.370475750315325,-10.394436543352628
0.8300000000000001,21.0,12.264994238811944,-10.367928331027112
0.84,21.0,12.159603970905877,-10.341420118701594
0.85,21.0,12.054312656803852,-10.314911906376075
0.86,21.0,11.949128207247888,-10.288403694050556
0.87,21.0,11.844058733515308,-10.26189548172504
0.88,21.0,11.739112547418737,-10.23538726939952
0.89,21.0,11.634298161306099,-10.208879057074
0.9,21.0,11.52962428806061,-10.182370844748483
0.91,21.0,11.425099841100796,-10.190358358084524
0.92,21.0,11.320733934380483,-10.198345871420564
0.93,21.0,11.216535882388788,-10.206333384756602
0.9400000000000001,21.0,11.112515200150135,-10.214320898092641
0.9500000000000001,21.0,11.008681603224245,-10.222308411428685
0.96,21.0,10.90504500770614,-10.230295924764723
0.97,21.0,10.801615530226139,-10.238283438100764
0.98,21.0,10.698403487949866,-10.246270951436802
0.99,21.0,10.595419398578244,-10.254258464772843
1.0,21.0,10.492673980347487,-10.262245978108885
0.0,22.0,22.0,-10.92429184788399
0.01,22.0,21.890697194652187,-10.9362692216787
0.02,22.0,21.781274615566424,-10.948246595473405
0.03,22.0,21.67173226274272,-10.960223969268112
0.04,22.0,21.562070136181063,-10.972201343062821
0.05,22.0,21.45228823588146,-10.984178716857528
0.06,22.0,21.342386561843913,-10.996156090652235
0.07,22.0,21.232365114068415,-11.008133464446942
0.08,22.0,21.122223892554974,-11.02011083824165
0.09,22.0,21.011962897303583,-11.032088212036356
0.1,22.0,20.90159819994016,-11.044065585831063
0.11,22.0,20.79118112460066,-11.040108477999102
0.12,22.0,20.680721267598432,-11.03615137016714
0.13,22.0,20.5702248771826,-11.032194262335176
0.14,22.0,20.459697988525384,-11.028237154503215
0.15,22.0,20.349146423722104,-11.024280046671253
0.16,22.0,20.238575791791177,-11.020322938839291
0.17,22.0,20.127991488674123,-11.016365831007327
0.18,22.0,20.017398697235553,-11.012408723175366
0.19,22.0,19.906802387263188,-11.008451615343404
0.2,22.0,19.796207315467836,-11.004494507511442
0.21,22.0,19.685618025483414,-11.004208671829161
0.22,22.0,19.575038847866935,-11.003922836146883
0.23,22.0,19.464473900098508,-11.003637000464602
0.24,22.0,19.35392708658134,-11.003351164782323
0.25,22.0,19.24340209864174,-11.003065329100044
0.26,22.0,19.132902414529124,-11.002779493417764
0.27,22.0,19.022431299415985,-11.002493657735485
0.28,22.0,18.91199180539794,-11.002207822053203
0.29,22.0,18.801586771493685,-11.001921986370924
0.3,22.0,18.69121882364503,-11.001636150688645
0.31,22.0,18.580890374716873,-10.997971888643566
0.32,22.0,18.470603624497215,-10.994307626598486
0.33,22.0,18.36036055969716,-10.990643364553405
0.34,22.0,18.250162953950902,-10.986979102508325
0.35000000000000003,22.0,18.14001236781574,-10.983314840463246
0.36,22.0,18.029910148772075,-10.979650578418166
0.37,22.0,17.919857431223395,-10.975986316373085
0.38,22.0,17.8098551364963,-10.972322054328005
0.39,22.0,17.69990397284048,-10.968657792282926
0.4,22.0,17.590004435428735,-10.964993530237846
0.41000000000000003,22.0,17.480156806356945,-10.94080218440126
0.42,22.0,17.37036115464411,-10.916610838564676
0.43,22.0,17.260617336232315,-10.89241949272809
0.44,22.0,17.15092499398675,-10.868228146891504
0.45,22.0,17.041283557695696,-10.844036801054918
0.46,22.0,16.931692244070547,-10.819845455218331
0.47000000000000003,22.0,16.82215005674578,-10.795654109381747
0.48,22.0,16.712655786278987,-10.771462763545161
0.49,22.0,16.603208010150844,-10.747271417708577
0.5,22.0,16.493805092765136,-10.72308007187199
0.51,22.0,16.384445185448747,-10.761580333287046
0.52,22.0,16.275126226451647,-10.800080594702099
0.53,22.0,16.165845940946923,-10.838580856117153
0.54,22.0,16.056601841030748,-10.877081117532205
0.55,22.0,15.947391225722399,-10.915581378947259
0.56,22.0,15.838211180964251,-10.954081640362311
0.5700000000000001,22.0,15.729058579621778,-10.992581901777365
0.58,22.0,15.619930081483554,-11.031082163192417
0.59,22.0,15.51082213326125,-11.069582424607473
0.6,22.0,15.401730968589636,-11.108082686022524
0.61,22.0,15.292652608026586,-11.075571656024612
0.62,22.0,15.183582859053061,-11.0430606260267
0.63,22.0,15.074517316073136,-11.010549596028786
0.64,22.0,14.965451360413972,-10.978038566030875
0.65,22.0,14.85638016032584,-10.945527536032962
0.66,22.0,14.747298670982097,-10.913016506035047
0.67,22.0,14.638201634479215,-10.880505476037134
0.68,22.0,14.529083579836747,-10.847994446039221
0.6900000000000001,22.0,14.419938822997363,-10.815483416041307
0.7000000000000001,22.0,14.310761466826818,-10.782972386043395
0.71,22.0,14.201545401113972,-10.835609542459997
0.72,22.0,14.092284302570782,-10.888246698876596
0.73,22.0,13.9829716348323,-10.940883855293198
0.74,22.0,13.873600648456694,-10.993521011709799
0.75,22.0,13.764164380925209,-11.046158168126398
0.76,22.0,13.654655656642198,-11.098795324543001
0.77,22.0,13.545067086935122,-11.151432480959603
0.78,22.0,13.435391070054525,-11.204069637376202
0.79,22.0,13.325619791174057,-11.256706793792803
0.8,22.0,13.21574522239047,-11.309343950209405
0.81,22.0,13.105759122723612,-11.312489593724635
0.8200000000000001,22.0,12.995653038116433,-11.315635237239867
0.8300000000000001,22.0,12.88541830143497,-11.318780880755098
0.84,22.0,12.775046032468378,-11.321926524270328
0.85,22.0,12.664527137928893,-11.325072167785557
0.86,22.0,12.553852311451863,-11.328217811300789
0.87,22.0,12.443012033595725,-11.33136345481602
0.88,22.0,12.331996571842026,-11.33450909833125
0.89,22.0,12.2207959805954,-11.337654741846482
0.9,22.0,12.109400101183585,-11.340800385361712
0.91,22.0,11.997798561857422,-11.301380969725052
0.92,22.0,11.885980777790845,-11.26196155408839
0.93,22.0,11.773935951080892,-11.222542138451733
0.9400000000000001,22.0,11.661910805864858,-11.183122722815071
0.9500000000000001,22.0,11.55027667571489,-11.143703307178413
0.96,22.0,11.439036739721292,-11.104283891541753
0.97,22.0,11.328190997884057,-11.064864475905091
0.98,22.0,11.21773945020319,-11.025445060268433
0.99,22.0,11.107682096678689,-10.986025644631772
1.0,22.0,10.998018937310555,-10.946606228995114
0.0,23.0,23.0,-11.38686162620752
0.01,23.0,22.88605366933634,-11.402404506523597
0.02,23.0,22.771951909869525,-11.417947386839673
0.03,23.0,22.657694721599547,-11.433490267155747
0.04,23.0,22.54328210452641,-11.449033147471827
0.05,23.0,22.42871405865011,-11.464576027787903
0.06,23.0,22.31399058397065,-11.480118908103979
0.07,23.0,22.19911168048803,-11.495661788420055
0.08,23.0,22.08407734820225,-11.511204668736132
0.09,23.0,21.96891100926431,-11.526747549052207
0.1,23.0,21.853797279575552,-11.542290429368284
0.11,23.0,21.73876809968225,-11.499027614496812
0.12,23.0,21.62381439772783,-11.455764799625339
0.13,23.0,21.50892740744803,-11.412501984753867
0.14,23.0,21.394098668170912,-11.369239169882395
0.15,23.0,21.279320024816858,-11.325976355010923
0.16,23.0,21.164583627898573,-11.282713540139447
0.17,23.0,21.04988193352108,-11.239450725267975
0.18,23.0,20.935207703381725,-11.196187910396501
0.19,23.0,20.82055400477017,-11.15292509552503
0.2,23.0,20.7059142105684,-11.109662280653557
0.21,23.0,20.591281999250732,-11.14885325343358
0.22,23.0,20.476651354883785,-11.188044226213606
0.23,23.0,20.36201656712651,-11.227235198993629
0.24,23.0,20.247372231230177,-11.266426171773652
0.25,23.0,20.13271324803837,-11.305617144553676
0.26,23.0,20.018034823987012,-11.344808117333699
0.27,23.0,19.90333247110432,-11.383999090113722
0.28,23.0,19.78860200701086,-11.423190062893747
0.29,23.0,19.673839554919496,-11.462381035673769
0.3,23.0,19.559041543635427,-11.501572008453794
0.31,23.0,19.444204707556164,-11.513313256707331
0.32,23.0,19.329326086671543,-11.52505450496087
0.33,23.0,19.21440302656372,-11.536795753214408
0.34,23.0,19.099433178407175,-11.548537001467947
0.35000000000000003,23.0,18.984414498968704,-11.560278249721485
0.36,23.0,18.869345250607424,-11.572019497975024
0.37,23.0,18.75422400127477,-11.583760746228561
0.38,23.0,18.639049624514513,-11.5955019944821
0.39,23.0,18.52382129946273,-11.607243242735642
0.4,23.0,18.408538510847816,-11.61898449098918
0.41000000000000003,23.0,18.293201048990497,-11.58453776356988
0.42,23.0,18.17780900980382,-11.550091036150583
0.43,23.0,18.06236279479314,-11.515644308731284
0.44,23.0,17.946863111056153,-11.481197581311983
0.45,23.0,17.831310971282853,-11.446750853892686
0.46,23.0,17.715707693755576,-11.412304126473387
0.47000000000000003,23.0,17.60005490234896,-11.377857399054088
0.48,23.0,17.484354526529977,-11.34341067163479
0.49,23.0,17.36860880135792,-11.308963944215492
0.5,23.0,17.25282026748439,-11.274517216796191
0.51,23.0,17.136991771153316,-11.279936868251522
