t,x1_initial,x1,u
9.3,-16.0,-6.313049301963914,1.0
9.4,-16.0,-6.193087835371484,1.0
9.5,-16.0,-6.073065027066449,1.0
9.600000000000001,-16.0,-5.95300231638651,1.0
9.700000000000001,-16.0,-5.832920914758884,1.0
9.8,-16.0,-5.712841805700295,1.0
9.9,-16.0,-5.59278574481697,1.0
10.0,-16.0,-5.472773259804655,0.5853924191402039
10.100000000000001,-16.0,-5.3528246504485955,0.5853924191402039
10.200000000000001,-16.0,-5.232959988623556,0.5853924191402039
10.3,-16.0,-5.113199118293802,0.5853924191402039
10.4,-16.0,-4.99356165551311,0.5853924191402039
10.5,-16.0,-4.874066988424769,0.5853924191402039
10.600000000000001,-16.0,-4.754734277261569,0.5853924191402039
10.700000000000001,-16.0,-4.6355824543458235,0.5853924191402039
10.8,-16.0,-4.516630224089341,0.5853924191402039
10.9,-16.0,-4.397896062993443,0.5853924191402039
11.0,-16.0,-4.279398219648964,1.0
11.100000000000001,-16.0,-4.161154714736242,1.0
11.200000000000001,-16.0,-4.043183341025132,1.0
11.3,-16.0,-3.92550166337499,1.0
11.4,-16.0,-3.8081270187346856,1.0
11.5,-16.0,-3.6910765161425925,1.0
11.600000000000001,-16.0,-3.5743670367265983,1.0
11.700000000000001,-16.0,-3.4580152337041046,1.0
11.8,-16.0,-3.34203753238201,1.0
11.9,-16.0,-3.226450130156728,1.0
12.0,-16.0,-3.111268996514184,1.0
12.100000000000001,-16.0,-2.9965098730298054,1.0
12.200000000000001,-16.0,-2.8821882733685387,1.0
12.3,-16.0,-2.7683194832848335,1.0
12.4,-16.0,-2.6549185606226446,1.0
12.5,-16.0,-2.5420003353154437,1.0
12.600000000000001,-16.0,-2.4295794093862035,1.0
12.700000000000001,-16.0,-2.3176701569474147,1.0
12.8,-16.0,-2.206286724201071,1.0
12.9,-16.0,-2.0954430294386803,1.0
13.0,-16.0,-1.9851527630412527,1.0
13.100000000000001,-16.0,-1.8754293874793078,1.0
13.200000000000001,-16.0,-1.7662861373128838,1.0
13.3,-16.0,-1.6577360191915194,1.0
13.4,-16.0,-1.5497918118542646,1.0
13.5,-16.0,-1.442466066129672,1.0
13.600000000000001,-16.0,-1.3357711049358194,1.0
13.700000000000001,-16.0,-1.2297190232802802,1.0
13.8,-16.0,-1.1243216882601388,1.0
13.9,-16.0,-1.0195907390619947,1.0
14.0,-16.0,-0.9155375869619444,1.0
14.100000000000001,-16.0,-0.8121734153256082,1.0
14.200000000000001,-16.0,-0.7095091796081086,1.0
14.3,-16.0,-0.6075556073540724,1.0
14.4,-16.0,-0.5063231981976486,1.0
14.5,-16.0,-0.40582222386247935,1.0
14.600000000000001,-16.0,-0.3060627281617254,1.0
14.700000000000001,-16.0,-0.20705452699805527,1.0
14.8,-16.0,-0.10880720836365043,1.0
14.9,-16.0,-0.01133013234018776,1.0
0.0,-15.0,-15.0,1.0
0.1,-15.0,-14.899999999999999,1.0
0.2,-15.0,-14.79998083651615,1.0
0.30000000000000004,-15.0,-14.69982374636995,1.0
0.4,-15.0,-14.599458307997736,1.0
0.5,-15.0,-14.49892956605991,1.0
0.6000000000000001,-15.0,-14.398398159434729,1.0
0.7000000000000001,-15.0,-14.298140321218309,1.0
0.8,-15.0,-14.198547878724627,1.0
0.9,-15.0,-14.100128253485522,1.0
1.0,-15.0,-14.00350446125069,0.9217236828147094
1.1,-15.0,-13.909415111987691,0.9217236828147094
1.2000000000000002,-15.0,-13.817616480039728,0.9217236828147094
1.3,-15.0,-13.726494900116748,0.9217236828147094
1.4000000000000001,-15.0,-13.635533260654345,0.9217236828147094
1.5,-15.0,-13.544303761100357,0.9217236828147094
1.6,-15.0,-13.45245445977923,0.9217236828147094
1.7000000000000002,-15.0,-13.35970927389201,0.9217236828147094
1.8,-15.0,-13.265867979516358,0.9217236828147094
1.9000000000000001,-15.0,-13.170806211606534,0.9217236828147094
2.0,-15.0,-13.074475463993409,1.0
2.1,-15.0,-12.976903089384454,1.0
2.2,-15.0,-12.878192299363754,1.0
2.3000000000000003,-15.0,-12.77852216439199,1.0
2.4000000000000004,-15.0,-12.67814761380646,1.0
2.5,-15.0,-12.577399435821063,1.0
2.6,-15.0,-12.4766842775263,1.0
2.7,-15.0,-12.376456921836951,1.0
2.8000000000000003,-15.0,-12.27645688615922,1.0
2.9000000000000004,-15.0,-12.176456813063306,1.0
3.0,-15.0,-12.076456715182374,1.0
3.1,-15.0,-11.976456604263555,1.0
3.2,-15.0,-11.876456491167945,1.0
3.3000000000000003,-15.0,-11.776456385870592,1.0
3.4000000000000004,-15.0,-11.676456297460518,1.0
3.5,-15.0,-11.576456234140698,1.0
3.6,-15.0,-11.476456203228073,1.0
3.7,-15.0,-11.376456211153544,1.0
3.8000000000000003,-15.0,-11.276456263461975,1.0
3.9000000000000004,-15.0,-11.176456364812195,1.0
4.0,-15.0,-11.076456518976988,1.0
4.1000000000000005,-15.0,-10.976456728843104,1.0
4.2,-15.0,-10.876456996411257,1.0
4.3,-15.0,-10.776457322796121,1.0
4.4,-15.0,-10.676457708226328,1.0
4.5,-15.0,-10.57645815204448,1.0
4.6000000000000005,-15.0,-10.476458652707134,1.0
4.7,-15.0,-10.376459207784814,1.0
4.800000000000001,-15.0,-10.276459813962,1.0
4.9,-15.0,-10.17646046703714,1.0
5.0,-15.0,-10.07646116192264,0.9999927724679102
5.1000000000000005,-15.0,-9.97646189264487,0.9999927724679102
5.2,-15.0,-9.876462652344163,0.9999927724679102
5.300000000000001,-15.0,-9.776463433274808,0.9999927724679102
5.4,-15.0,-9.676464226805063,0.9999927724679102
5.5,-15.0,-9.576465023417146,0.9999927724679102
5.6000000000000005,-15.0,-9.476465812707236,0.9999927724679102
5.7,-15.0,-9.376466583385472,0.9999927724679102
5.800000000000001,-15.0,-9.276465767571832,0.9999927724679102
5.9,-15.0,-9.17596297757523,0.9999927724679102
6.0,-15.0,-9.074576242920484,1.0
6.1000000000000005,-15.0,-8.97233045468783,1.0
6.2,-15.0,-8.869250319356514,1.0
6.300000000000001,-15.0,-8.76536035880477,1.0
6.4,-15.0,-8.660684910309845,1.0
6.5,-15.0,-8.555248126547973,1.0
6.6000000000000005,-15.0,-8.449073975594397,1.0
6.7,-15.0,-8.342186240923356,1.0
6.800000000000001,-15.0,-8.234608521408088,1.0
6.9,-15.0,-8.126364231320833,1.0
7.0,-15.0,-8.017476600332833,1.0
7.1000000000000005,-15.0,-7.907968673514323,1.0
7.2,-15.0,-7.797863311334544,1.0
7.300000000000001,-15.0,-7.687183189661734,1.0
7.4,-15.0,-7.575950799763134,1.0
7.5,-15.0,-7.464188448304979,1.0
7.6000000000000005,-15.0,-7.351918257352509,1.0
7.7,-15.0,-7.239162164369963,1.0
7.800000000000001,-15.0,-7.125941922220576,1.0
7.9,-15.0,-7.012279099166591,1.0
8.0,-15.0,-6.898195078869242,0.9645325373180632
8.1,-15.0,-6.783711060388769,0.9645325373180632
8.200000000000001,-15.0,-6.668848058184405,0.9645325373180632
8.3,-15.0,-6.553626902114393,0.9645325373180632
8.4,-15.0,-6.438068237435969,0.9645325373180632
8.5,-15.0,-6.322192524805368,0.9645325373180632
8.6,-15.0,-6.206020040277829,0.9645325373180632
8.700000000000001,-15.0,-6.089570875307585,0.9645325373180632
8.8,-15.0,-5.972864936747878,0.9645325373180632
8.9,-15.0,-5.855921946850943,0.9645325373180632
9.0,-15.0,-5.738761443268014,1.0
9.1,-15.0,-5.62140277904933,1.0
9.200000000000001,-15.0,-5.5038651226441235,1.0
9.3,-15.0,-5.386167457900635,1.0
9.4,-15.0,-5.268328584066101,1.0
9.5,-15.0,-5.150367115786753,1.0
9.600000000000001,-15.0,-5.032301483107824,1.0
9.700000000000001,-15.0,-4.914149931473558,1.0
9.8,-15.0,-4.795930521727188,1.0
9.9,-15.0,-4.677661130110945,1.0
10.0,-15.0,-4.5593594482660675,1.0
10.100000000000001,-15.0,-4.441042983232787,1.0
10.200000000000001,-15.0,-4.322729057450343,1.0
10.3,-15.0,-4.204434808756966,1.0
10.4,-15.0,-4.086177190389895,1.0
10.5,-15.0,-3.96797297098536,1.0
10.600000000000001,-15.0,-3.8498387345785954,1.0
10.700000000000001,-15.0,-3.731790880603837,1.0
10.8,-15.0,-3.6138456238943224,1.0
10.9,-15.0,-3.496018994682278,1.0
11.0,-15.0,-3.3783268385989427,0.9908163542751729
11.100000000000001,-15.0,-3.260784816674545,0.9908163542751729
11.200000000000001,-15.0,-3.1434084053383238,0.9908163542751729
11.3,-15.0,-3.026212896418511,0.9908163542751729
11.4,-15.0,-2.909213397142339,0.9908163542751729
11.5,-15.0,-2.7924248301360404,0.9908163542751729
11.600000000000001,-15.0,-2.6758619334248452,0.9908163542751729
11.700000000000001,-15.0,-2.5595392604329934,0.9908163542751729
11.8,-15.0,-2.443471179983711,0.9908163542751729
11.9,-15.0,-2.3276718762992337,0.9908163542751729
12.0,-15.0,-2.2121553490007946,1.0
12.100000000000001,-15.0,-2.0969354131086195,1.0
12.200000000000001,-15.0,-1.9820256990419471,1.0
12.3,-15.0,-1.8674396526190087,1.0
12.4,-15.0,-1.753190535057036,1.0
12.5,-15.0,-1.6392914229722573,1.0
12.600000000000001,-15.0,-1.5257552083799046,1.0
12.700000000000001,-15.0,-1.412594598694212,1.0
12.8,-15.0,-1.299822116728409,1.0
12.9,-15.0,-1.1874501006947273,1.0
13.0,-15.0,-1.0754907042043964,1.0
13.100000000000001,-15.0,-0.9639558962676471,1.0
13.200000000000001,-15.0,-0.8528574612937128,1.0
13.3,-15.0,-0.742206999090822,1.0
13.4,-15.0,-0.6320159248662058,1.0
13.5,-15.0,-0.5222954692260942,1.0
13.600000000000001,-15.0,-0.4130566781757139,1.0
13.700000000000001,-15.0,-0.3043104131193015,1.0
13.8,-15.0,-0.19606735086008165,1.0
13.9,-15.0,-0.08833798360028666,1.0
0.0,-14.0,-14.0,1.0
0.1,-14.0,-13.899999999999999,1.0
0.2,-14.0,-13.799987639539513,1.0
0.30000000000000004,-14.0,-13.699886317671595,1.0
0.4,-14.0,-13.599650614175227,1.0
0.5,-14.0,-13.49930958358103,1.0
0.6000000000000001,-14.0,-13.398966837715992,1.0
0.7000000000000001,-14.0,-13.298800545703468,1.0
0.8,-14.0,-13.199063433963186,1.0
0.9,-14.0,-13.100082786211239,1.0
1.0,-14.0,-13.002260443460091,0.9495131563217927
1.1,-14.0,-12.906072804018574,0.9495131563217927
1.2000000000000002,-14.0,-12.811347382583119,0.9495131563217927
1.3,-14.0,-12.717048638454623,0.9495131563217927
1.4000000000000001,-14.0,-12.62288312223465,0.9495131563217927
1.5,-14.0,-12.528605595098655,0.9495131563217927
1.6,-14.0,-12.434010028810535,0.9495131563217927
1.7000000000000002,-14.0,-12.338929605722642,0.9495131563217927
1.8,-14.0,-12.243236718775773,0.9495131563217927
1.9000000000000001,-14.0,-12.146842971499176,0.9495131563217927
2.0,-14.0,-12.049699178010549,1.0
2.1,-14.0,-11.951795363016034,1.0
2.2,-14.0,-11.853160761810228,1.0
2.3000000000000003,-14.0,-11.753863820276173,1.0
2.4000000000000004,-14.0,-11.654012194885363,1.0
2.5,-14.0,-11.553752752697738,1.0
2.6,-14.0,-11.45327157136169,1.0
2.7,-14.0,-11.352793939114054,1.0
2.8000000000000003,-14.0,-11.252583909780862,1.0
2.9000000000000004,-14.0,-11.152583909780862,1.0
3.0,-14.0,-11.052583909780862,1.0
3.1,-14.0,-10.952583909780863,1.0
3.2,-14.0,-10.852583909780861,1.0
3.3000000000000003,-14.0,-10.752583909780862,1.0
3.4000000000000004,-14.0,-10.652583909780862,1.0
3.5,-14.0,-10.552583909780862,1.0
3.6,-14.0,-10.452583909780863,1.0
3.7,-14.0,-10.352583909780861,1.0
3.8000000000000003,-14.0,-10.252583909780862,1.0
3.9000000000000004,-14.0,-10.152583909780862,1.0
4.0,-14.0,-10.052583909780862,1.0
4.1000000000000005,-14.0,-9.952583909780863,1.0
4.2,-14.0,-9.852583909780861,1.0
4.3,-14.0,-9.752583909780862,1.0
4.4,-14.0,-9.652583909780862,1.0
4.5,-14.0,-9.552583909780862,1.0
4.6000000000000005,-14.0,-9.452583909780861,1.0
4.7,-14.0,-9.352583909780861,1.0
4.800000000000001,-14.0,-9.252583909780862,1.0
4.9,-14.0,-9.152583909780862,1.0
5.0,-14.0,-9.052583909780862,1.0
5.1000000000000005,-14.0,-8.952583909780861,1.0
5.2,-14.0,-8.852583909780861,1.0
5.300000000000001,-14.0,-8.752583909780862,1.0
5.4,-14.0,-8.652583909780862,1.0
5.5,-14.0,-8.552583909780862,1.0
5.6000000000000005,-14.0,-8.452583909780861,1.0
5.7,-14.0,-8.352583909780861,1.0
5.800000000000001,-14.0,-8.252583909780862,1.0
5.9,-14.0,-8.152583909780862,1.0
6.0,-14.0,-8.05258390978086,1.0
6.1000000000000005,-14.0,-7.952583909780861,1.0
6.2,-14.0,-7.852583909780861,1.0
6.300000000000001,-14.0,-7.752583909780861,1.0
6.4,-14.0,-7.652498269563062,1.0
6.5,-14.0,-7.551749385299587,1.0
6.6000000000000005,-14.0,-7.4502446596391065,1.0
6.7,-14.0,-7.348002389671746,1.0
6.800000000000001,-14.0,-7.245040764381873,1.0
6.9,-14.0,-7.141377864648108,1.0
7.0,-14.0,-7.037031663243316,1.0
7.1000000000000005,-14.0,-6.932020024834611,1.0
7.2,-14.0,-6.8263607059833555,1.0
7.300000000000001,-14.0,-6.7200713551451585,1.0
7.4,-14.0,-6.613169512669877,1.0
7.5,-14.0,-6.505672610801619,1.0
7.6000000000000005,-14.0,-6.397597973678733,1.0
7.7,-14.0,-6.288962817333824,1.0
7.800000000000001,-14.0,-6.179784249693738,1.0
7.9,-14.0,-6.070079270579574,1.0
8.0,-14.0,-5.959864771706675,0.9927842521658352
8.1,-14.0,-5.849157536684633,0.9927842521658352
8.200000000000001,-14.0,-5.737974241017286,0.9927842521658352
8.3,-14.0,-5.6263314521027255,0.9927842521658352
8.4,-14.0,-5.514245629233287,0.9927842521658352
8.5,-14.0,-5.401733123595553,0.9927842521658352
8.6,-14.0,-5.288810178270352,0.9927842521658352
8.700000000000001,-14.0,-5.1754929282327655,0.9927842521658352
8.8,-14.0,-5.061797400352123,0.9927842521658352
8.9,-14.0,-4.947739513391996,0.9927842521658352
9.0,-14.0,-4.833335078010208,1.0
9.1,-14.0,-4.718599796758831,1.0
9.200000000000001,-14.0,-4.603549264084176,1.0
9.3,-14.0,-4.48819896632682,1.0
9.4,-14.0,-4.372564281721569,1.0
9.5,-14.0,-4.256660480397488,1.0
9.600000000000001,-14.0,-4.140502724377884,1.0
9.700000000000001,-14.0,-4.024106067580318,1.0
9.8,-14.0,-3.9074854558165923,1.0
9.9,-14.0,-3.790655726792761,1.0
10.0,-14.0,-3.673631610109126,1.0
10.100000000000001,-14.0,-3.556427727260231,1.0
10.200000000000001,-14.0,-3.439058591634878,1.0
10.3,-14.0,-3.32153860851611,1.0
10.4,-14.0,-3.2038820750812187,1.0
10.5,-14.0,-3.086103180401742,1.0
10.600000000000001,-14.0,-2.9682160054434688,1.0
10.700000000000001,-14.0,-2.850234523066436,1.0
10.8,-14.0,-2.7321725980249267,1.0
10.9,-14.0,-2.614043986967472,1.0
11.0,-14.0,-2.495862338436849,0.847768784314719
11.100000000000001,-14.0,-2.3776411928700822,0.847768784314719
11.200000000000001,-14.0,-2.2593939825984553,0.847768784314719
11.3,-14.0,-2.141134031847484,0.847768784314719
11.4,-14.0,-2.02287455673694,0.847768784314719
11.5,-14.0,-1.9046286652808417,0.847768784314719
11.600000000000001,-14.0,-1.7864093573874547,0.847768784314719
11.700000000000001,-14.0,-1.6682295248592913,0.847768784314719
11.8,-14.0,-1.5501019513931178,0.847768784314719
11.9,-14.0,-1.4320393125799384,0.847768784314719
12.0,-14.0,-1.314054175905011,1.0
12.100000000000001,-14.0,-1.1961590007478415,1.0
12.200000000000001,-14.0,-1.0783661383821856,1.0
12.3,-14.0,-0.9606878319760419,1.0
12.4,-14.0,-0.8431362165916578,1.0
12.5,-14.0,-0.7257233191855299,1.0
12.600000000000001,-14.0,-0.6084610586084018,1.0
12.700000000000001,-14.0,-0.49136124560526984,1.0
12.8,-14.0,-0.3744355828153685,1.0
12.9,-14.0,-0.2576956647721884,1.0
13.0,-14.0,-0.14115297790346304,0.9556657329516424
13.100000000000001,-14.0,-0.024818900531175636,0.9556657329516424
0.0,-13.0,-13.0,1.0
0.1,-13.0,-12.9,1.0
0.2,-13.0,-12.799972784734633,1.0
0.30000000000000004,-13.0,-12.69974969773918,1.0
0.4,-13.0,-12.599230737170515,1.0
0.5,-13.0,-12.49847987706323,1.0
0.6000000000000001,-13.0,-12.397725249047792,1.0
0.7000000000000001,-13.0,-12.297359142350539,1.0
0.8,-13.0,-12.197938003793682,1.0
0.9,-13.0,-12.100182437795308,1.0
1.0,-13.0,-12.004977206369368,0.8888417006236059
1.1,-13.0,-11.913371229125696,0.8888417006236059
1.2000000000000002,-13.0,-11.825065239562223,0.8888417006236059
1.3,-13.0,-11.737741537297179,0.8888417006236059
1.4000000000000001,-13.0,-11.650529309896818,0.8888417006236059
1.5,-13.0,-11.562720715482282,0.8888417006236059
1.6,-13.0,-11.47375288965169,0.8888417006236059
1.7000000000000002,-13.0,-11.383207945480144,0.8888417006236059
1.8,-13.0,-11.290812973519724,0.8888417006236059
1.9000000000000001,-13.0,-11.19644004179949,0.8888417006236059
2.0,-13.0,-11.100106195825479,1.0
2.1,-13.0,-11.001973458580709,1.0
2.2,-13.0,-10.90234883052518,1.0
2.3000000000000003,-13.0,-10.801684289595865,1.0
2.4000000000000004,-13.0,-10.700576791206727,1.0
2.5,-13.0,-10.599768268248695,1.0
2.6,-13.0,-10.499712666457643,1.0
2.7,-13.0,-10.39971265898511,1.0
2.8000000000000003,-13.0,-10.299712648075765,1.0
2.9000000000000004,-13.0,-10.199712635997853,1.0
3.0,-13.0,-10.099712624762622,1.0
3.1,-13.0,-9.999712616124324,1.0
3.2,-13.0,-9.899712611580219,1.0
3.3000000000000003,-13.0,-9.799712612370573,1.0
3.4000000000000004,-13.0,-9.699712619478662,1.0
3.5,-13.0,-9.599712633630762,1.0
3.6,-13.0,-9.499712655296157,1.0
3.7,-13.0,-9.399712684687138,1.0
3.8000000000000003,-13.0,-9.299712721759002,1.0
3.9000000000000004,-13.0,-9.199712766210054,1.0
4.0,-13.0,-9.0997128174816,0.9999991266033923
4.1000000000000005,-13.0,-8.999712874757957,0.9999991266033923
4.2,-13.0,-8.899712936966445,0.9999991266033923
4.3,-13.0,-8.799713002777391,0.9999991266033923
4.4,-13.0,-8.699713070604131,0.9999991266033923
4.5,-13.0,-8.599713138603002,0.9999991266033923
4.6000000000000005,-13.0,-8.499713204673352,0.9999991266033923
4.7,-13.0,-8.39971326645753,0.9999991266033923
4.800000000000001,-13.0,-8.299713321340896,0.9999991266033923
4.9,-13.0,-8.199713366451814,0.9999991266033923
5.0,-13.0,-8.099713398661653,1.0
5.1000000000000005,-13.0,-7.999713414584788,1.0
5.2,-13.0,-7.899482255409969,1.0
5.300000000000001,-13.0,-7.7983155531641835,1.0
5.4,-13.0,-7.696194228647709,1.0
5.5,-13.0,-7.593151163097715,1.0
5.6000000000000005,-13.0,-7.489218941201171,1.0
5.7,-13.0,-7.384429851094853,1.0
5.800000000000001,-13.0,-7.278815884365335,1.0
5.9,-13.0,-7.172408736048998,1.0
6.0,-13.0,-7.0652398046320215,1.0
6.1000000000000005,-13.0,-6.957340192050386,1.0
6.2,-13.0,-6.848740703689881,1.0
6.300000000000001,-13.0,-6.73947184838609,1.0
6.4,-13.0,-6.629563838424408,1.0
6.5,-13.0,-6.519046589540025,1.0
6.6000000000000005,-13.0,-6.407949720917935,1.0
6.7,-13.0,-6.296302555192937,1.0
6.800000000000001,-13.0,-6.184134118449627,1.0
6.9,-13.0,-6.071473140222412,1.0
7.0,-13.0,-5.9583480534954925,0.991738482709069
7.1000000000000005,-13.0,-5.844786994702876,0.991738482709069
7.2,-13.0,-5.730817803728371,0.991738482709069
7.300000000000001,-13.0,-5.616468023905588,0.991738482709069
7.4,-13.0,-5.5017649020179435,0.991738482709069
7.5,-13.0,-5.38673538829865,0.991738482709069
7.6000000000000005,-13.0,-5.271406136430727,0.991738482709069
7.7,-13.0,-5.155803503546997,0.991738482709069
7.800000000000001,-13.0,-5.039953550230079,0.991738482709069
7.9,-13.0,-4.923882040512401,0.991738482709069
8.0,-13.0,-4.80761444187619,0.9933528111270894
8.1,-13.0,-4.691175925253477,0.9933528111270894
8.200000000000001,-13.0,-4.574591365026089,0.9933528111270894
8.3,-13.0,-4.457885339025667,0.9933528111270894
8.4,-13.0,-4.341082128533647,0.9933528111270894
8.5,-13.0,-4.224205718281265,0.9933528111270894
8.6,-13.0,-4.107279796449568,0.9933528111270894
8.700000000000001,-13.0,-3.9903277546693907,0.9933528111270894
8.8,-13.0,-3.873372688021389,0.9933528111270894
8.9,-13.0,-3.7564373950360075,0.9933528111270894
9.0,-13.0,-3.639544377693497,1.0
9.1,-13.0,-3.522715841423911,1.0
9.200000000000001,-13.0,-3.4059736951071047,1.0
9.3,-13.0,-3.2893395510727386,1.0
9.4,-13.0,-3.1728347251002704,1.0
9.5,-13.0,-3.056480236418963,1.0
9.600000000000001,-13.0,-2.940296807707883,1.0
9.700000000000001,-13.0,-2.824304865095897,1.0
9.8,-13.0,-2.708524538161675,1.0
9.9,-13.0,-2.592975659933689,1.0
10.0,-13.0,-2.4776777668902135,0.9998371749022267
10.100000000000001,-13.0,-2.362650098959322,0.9998371749022267
10.200000000000001,-13.0,-2.2479115995188987,0.9998371749022267
10.3,-13.0,-2.133480915396624,0.9998371749022267
10.4,-13.0,-2.0193763968699807,0.9998371749022267
10.5,-13.0,-1.905616097666253,0.9998371749022267
10.600000000000001,-13.0,-1.7922177749625305,0.9998371749022267
10.700000000000001,-13.0,-1.679198889385706,0.9998371749022267
10.8,-13.0,-1.5665766050124708,0.9998371749022267
10.9,-13.0,-1.4543677893693223,0.9998371749022267
11.0,-13.0,-1.3425890134325549,0.9999384100048174
11.100000000000001,-13.0,-1.2312565516282703,0.9999384100048174
11.200000000000001,-13.0,-1.1203863818323745,0.9999384100048174
11.3,-13.0,-1.0099941853705676,0.9999384100048174
11.4,-13.0,-0.9000953470183584,0.9999384100048174
11.5,-13.0,-0.7907049550010576,0.9999384100048174
11.600000000000001,-13.0,-0.6818378009937742,0.9999384100048174
11.700000000000001,-13.0,-0.5735083801214254,0.9999384100048174
11.8,-13.0,-0.4657308909587279,0.9999384100048174
11.9,-13.0,-0.35851923553020004,0.9999384100048174
12.0,-13.0,-0.25188701931016055,1.0
12.100000000000001,-13.0,-0.14584755122273219,1.0
12.200000000000001,-13.0,-0.04041384364184797,1.0
0.0,-12.0,-12.0,0.9971243253433841
0.1,-12.0,-11.90028756746566,0.9971243253433841
0.2,-12.0,-11.800575839019503,0.9971243253433841
0.30000000000000004,-12.0,-11.70086917787933,0.9971243253433841
0.4,-12.0,-11.60117017106719,0.9971243253433841
0.5,-12.0,-11.501477163452869,0.9971243253433841
0.6000000000000001,-12.0,-11.401784253053517,0.9971243253433841
0.7000000000000001,-12.0,-11.302081291033659,0.9971243253433841
0.8,-12.0,-11.202353881705179,0.9971243253433841
0.9,-12.0,-11.102583382527332,0.9971243253433841
1.0,-12.0,-11.002746904106743,1.0
1.1,-12.0,-10.9028173101974,1.0
1.2000000000000002,-12.0,-10.802818063252039,1.0
1.3,-12.0,-10.702818063252039,1.0
1.4000000000000001,-12.0,-10.602818063252037,1.0
1.5,-12.0,-10.502818063252038,1.0
